4.21248, -1.36188, 1.76394, 4.43758, -1.75344, 1.39491, 4.23414, -1.35422, 1.41439, 313.951
4.2143, -1.36172, 1.47225, 4.43763, -1.75324, 1.23618, 4.23416, -1.35415, 1.25567, 313.807
4.2143, -1.36172, 1.47225, 4.43764, -1.75325, 1.10633, 4.2341, -1.35429, 1.12582, 313.663
4.21227, -1.36092, 1.1856, 4.43785, -1.7529, 0.968942, 4.23429, -1.35399, 0.988426, 313.53
4.21227, -1.36092, 1.1856, 4.43785, -1.7529, 0.840371, 4.23419, -1.3541, 0.859856, 313.417
4.21258, -1.35876, 0.906122, 4.43799, -1.75276, 0.733987, 4.23429, -1.35402, 0.753472, 313.322
4.21258, -1.35876, 0.906122, 4.43769, -1.75303, 0.64927, 4.23391, -1.35435, 0.668755, 313.238
4.21424, -1.36339, 0.71475, 4.43801, -1.75279, 0.577951, 4.23415, -1.35417, 0.597435, 313.159
4.21424, -1.36339, 0.71475, 4.43802, -1.7528, 0.503762, 4.23407, -1.35423, 0.523247, 313.092
4.21419, -1.36151, 0.547831, 4.4382, -1.75271, 0.442697, 4.23418, -1.35418, 0.462181, 313.031
4.21419, -1.36151, 0.547831, 4.43802, -1.75279, 0.430093, 4.23398, -1.35427, 0.449578, 312.978
4.21419, -1.35875, 0.426525, 4.4382, -1.75271, 0.340951, 4.234, -1.35425, 0.360436, 312.929
4.21419, -1.35875, 0.426525, 4.4382, -1.75271, 0.321847, 4.2339, -1.35428, 0.341332, 312.885
4.21348, -1.35996, 0.339041, 4.4382, -1.7527, 0.245828, 4.23371, -1.35433, 0.265312, 312.834
4.21348, -1.35996, 0.339041, 4.4382, -1.75271, 0.216836, 4.23366, -1.35435, 0.236321, 312.79
4.21381, -1.36153, 0.251266, 4.4382, -1.7527, 0.151895, 4.23351, -1.35437, 0.171379, 312.74
4.21381, -1.36153, 0.251266, 4.4382, -1.7527, 0.151895, 4.23351, -1.35437, 0.171379, 312.696
4.21198, -1.35805, 0.147193, 4.43819, -1.75269, 0.0693753, 4.23346, -1.35436, 0.0888598, 312.647
4.2116, -1.3546, 0.0593717, 4.4388, -1.75267, 0.0421536, 4.23393, -1.35435, 0.0616381, 312.631
4.2116, -1.3546, 0.0593717, 4.44421, -1.75243, 0.0431607, 4.23595, -1.35414, 0.0626452, 312.632
4.21412, -1.35657, 0.0432296, 4.45584, -1.75194, 0.0420315, 4.23938, -1.35371, 0.061516, 312.63
4.21412, -1.35657, 0.0432296, 4.47168, -1.75127, 0.0417264, 4.24622, -1.35312, 0.0612109, 312.63
4.23571, -1.35583, 0.0337925, 4.48812, -1.75064, 0.0340054, 4.25518, -1.35257, 0.0534899, 312.622
4.23571, -1.35583, 0.0337925, 4.50417, -1.75013, 0.0293972, 4.26455, -1.35212, 0.0488818, 312.618
4.26625, -1.3518, 0.0280919, 4.52022, -1.74969, 0.0252774, 4.27313, -1.35174, 0.0447619, 312.614
4.26625, -1.3518, 0.0280919, 4.53627, -1.7493, 0.022012, 4.28717, -1.3514, 0.0414965, 312.61
4.26625, -1.3518, 0.0280919, 4.55212, -1.74898, 0.0179837, 4.2956, -1.35112, 0.0374682, 312.606
4.299, -1.3489, 0.0208595, 4.56978, -1.7487, 0.0126736, 4.3115, -1.3508, 0.0321581, 312.601
4.33252, -1.35024, 0.0158055, 4.59125, -1.74848, 0.00742459, 4.33014, -1.35056, 0.0269091, 312.596
4.33252, -1.35024, 0.0158055, 4.61333, -1.74837, 0.00162625, 4.34956, -1.35044, 0.0211108, 312.59
4.36978, -1.34973, 0.00245142, 4.63299, -1.74838, -0.00258517, 4.3646, -1.35044, 0.0168993, 312.586
4.36978, -1.34973, 0.00245142, 4.65487, -1.74847, -0.00612521, 4.38453, -1.35052, 0.0133593, 312.582
4.41461, -1.3507, -0.00667524, 4.67694, -1.74862, -0.0069797, 4.40426, -1.35066, 0.0125048, 312.581
4.41461, -1.3507, -0.00667524, 4.69982, -1.74878, -0.00713229, 4.42618, -1.35081, 0.0123522, 312.581
4.41461, -1.3507, -0.00667524, 4.7225, -1.74893, -0.00582004, 4.44328, -1.35094, 0.0136645, 312.583
4.46118, -1.35447, -0.000686169, 4.74498, -1.74906, -0.00578952, 4.46557, -1.35108, 0.013695, 312.583
4.46118, -1.35447, -0.000686169, 4.76765, -1.74919, -0.00417209, 4.48541, -1.35122, 0.0153124, 312.584
4.50704, -1.35468, -0.00750303, 4.78953, -1.74925, -0.00228, 4.50811, -1.35129, 0.0172045, 312.586
4.50704, -1.35468, -0.00750303, 4.81221, -1.7493, -0.00221896, 4.52796, -1.35135, 0.0172656, 312.586
4.55282, -1.35783, 0.00303602, 4.83388, -1.74934, -0.0019443, 4.55174, -1.3514, 0.0175402, 312.587
4.55282, -1.35783, 0.00303602, 4.85596, -1.74936, 0.000619173, 4.57106, -1.35141, 0.0200198, 312.589
4.59409, -1.35874, -7.12872e-05, 4.87883, -1.74935, 0.000344515, 4.59554, -1.35141, 0.0197108, 312.589
4.63707, -1.35548, -0.000523567, 4.90131, -1.74934, 0.000954866, 4.61964, -1.3514, 0.0202448, 312.589
4.63707, -1.35548, -0.000523567, 4.92318, -1.7493, 0.00284696, 4.64234, -1.35137, 0.0219004, 312.591
4.68231, -1.35337, -0.00414944, 4.94606, -1.74922, 0.00351834, 4.66695, -1.3513, 0.0224879, 312.592
4.68231, -1.35337, -0.00414944, 4.96834, -1.74915, 0.00348783, 4.68955, -1.35124, 0.0224535, 312.592
4.72616, -1.35193, -0.00231838, 4.99062, -1.74906, 0.00458646, 4.71095, -1.35115, 0.0234149, 312.593
4.72616, -1.35193, -0.00231838, 5.01329, -1.74895, 0.00452542, 4.7339, -1.35106, 0.0233462, 312.593
4.76952, -1.35287, 0.00137091, 5.03537, -1.74886, 0.00455594, 4.75512, -1.35098, 0.0233729, 312.593
4.76952, -1.35287, 0.00137091, 5.05704, -1.74876, 0.00428128, 4.77715, -1.3509, 0.0230639, 312.593
4.80879, -1.35419, -0.00677156, 5.07972, -1.74869, 0.00248075, 4.8001, -1.35083, 0.0210383, 312.591
4.80879, -1.35419, -0.00677156, 5.102, -1.74863, 0.00324368, 4.82145, -1.35078, 0.0217059, 312.592
4.85295, -1.35637, -0.000905514, 5.12387, -1.74855, 0.00315213, 4.8436, -1.35071, 0.0216029, 312.592
4.85295, -1.35637, -0.000905514, 5.14635, -1.74848, 0.003793, 4.86517, -1.35065, 0.0221636, 312.592
4.89735, -1.35871, 0.0119681, 5.16882, -1.74839, 0.00400662, 4.88795, -1.35057, 0.0223505, 312.592
4.89735, -1.35871, 0.0119681, 5.1911, -1.7483, 0.00434232, 4.90925, -1.35049, 0.0225756, 312.593
4.94157, -1.35963, 0.0118775, 5.21378, -1.74818, 0.00602078, 4.93415, -1.35039, 0.0240443, 312.594
4.94157, -1.35963, 0.0118775, 5.23585, -1.74806, 0.00602078, 4.95467, -1.35028, 0.0240443, 312.594
4.98453, -1.36067, 0.0136423, 5.25452, -1.74793, 0.00666165, 4.97346, -1.35017, 0.024605, 312.595
4.98453, -1.36067, 0.0136423, 5.26857, -1.74782, 0.00891995, 4.98816, -1.35007, 0.026581, 312.597
5.02148, -1.36122, 0.0122707, 5.28181, -1.74771, 0.00763822, 5.00393, -1.34998, 0.0250704, 312.596
5.02148, -1.36122, 0.0122707, 5.29486, -1.74765, -0.00600314, 5.01861, -1.34993, 0.0104716, 312.582
5.05161, -1.36163, 0.0126128, 5.3075, -1.74792, -0.0488498, 5.03528, -1.35022, -0.0299032, 312.54
5.07536, -1.36108, -0.0384347, 5.3167, -1.74858, -0.108756, 5.04651, -1.35097, -0.0898092, 312.479
5.07536, -1.36108, -0.0384347, 5.32425, -1.74966, -0.193412, 5.05675, -1.35219, -0.174465, 312.395
5.07536, -1.36108, -0.0384347, 5.32893, -1.75079, -0.308341, 5.06201, -1.35346, -0.289394, 312.28
5.09071, -1.3649, -0.197938, 5.33099, -1.75157, -0.44509, 5.06722, -1.35433, -0.426143, 312.143
5.09071, -1.3649, -0.197938, 5.33118, -1.75164, -0.599387, 5.06752, -1.35447, -0.58044, 311.987
5.09712, -1.36523, -0.460789, 5.33136, -1.75174, -0.762046, 5.07273, -1.35461, -0.743099, 311.826
5.09712, -1.36523, -0.460789, 5.33135, -1.75175, -0.832236, 5.07276, -1.35465, -0.813289, 311.667
5.0986, -1.36396, -0.806608, 5.33135, -1.75175, -0.832236, 5.07376, -1.35465, -0.813289, 311.514
5.0986, -1.36396, -0.806608, 5.33147, -1.75191, -1.22915, 5.07391, -1.35489, -1.2102, 311.358
5.09907, -1.36261, -1.10927, 5.33141, -1.75172, -1.37032, 5.07487, -1.35482, -1.35138, 311.218
5.09907, -1.36261, -1.10927, 5.3314, -1.75172, -1.46096, 5.07488, -1.35492, -1.44201, 311.128
5.09905, -1.35888, -1.41359, 5.33141, -1.75192, -1.54018, 5.0749, -1.35519, -1.52124, 311.048
5.09905, -1.35888, -1.41359, 5.3314, -1.75192, -1.61648, 5.07489, -1.35529, -1.59753, 310.962
5.09637, -1.35803, -1.54904, 5.33143, -1.75172, -1.69872, 5.07492, -1.35517, -1.67977, 310.89
5.09637, -1.35803, -1.54904, 5.33143, -1.75172, -1.69872, 5.07492, -1.35517, -1.67977, 310.828
5.09611, -1.35846, -1.71589, 5.33139, -1.75192, -1.82079, 5.07491, -1.35549, -1.80185, 310.768
5.09611, -1.35846, -1.71589, 5.33144, -1.75173, -1.84414, 5.07498, -1.35537, -1.82519, 310.72
5.09317, -1.35927, -1.82348, 5.33138, -1.75192, -1.91457, 5.07496, -1.35568, -1.89563, 310.674
5.09317, -1.35927, -1.82348, 5.33094, -1.75304, -1.9547, 5.0746, -1.35703, -1.93576, 310.634
5.0921, -1.35945, -1.90754, 5.32862, -1.75837, -2.01183, 5.07257, -1.36215, -1.99289, 310.577
5.0921, -1.35945, -1.90754, 5.32397, -1.76749, -2.07256, 5.0685, -1.37013, -2.05362, 310.515
5.088, -1.36519, -2.00418, 5.31648, -1.78055, -2.10689, 5.06465, -1.38156, -2.08795, 310.482
5.088, -1.36519, -2.00418, 5.30879, -1.79325, -2.12536, 5.06328, -1.39019, -2.10641, 310.463
5.08208, -1.38102, -2.11793, 5.3012, -1.80531, -2.14251, 5.05754, -1.39988, -2.12356, 310.446
5.08208, -1.38102, -2.11793, 5.29362, -1.8169, -2.16204, 5.05806, -1.40667, -2.14309, 310.426
5.06791, -1.40725, -2.14325, 5.2859, -1.82815, -2.18468, 5.0513, -1.41567, -2.16574, 310.404
5.05263, -1.43234, -2.18158, 5.27747, -1.83988, -2.20791, 5.04392, -1.42694, -2.18896, 310.381
5.05263, -1.43234, -2.18158, 5.2691, -1.85092, -2.23543, 5.0366, -1.43756, -2.21649, 310.353
5.05263, -1.43234, -2.18158, 5.26132, -1.86063, -2.26256, 5.02979, -1.44606, -2.24362, 310.326
5.0373, -1.4575, -2.23012, 5.25429, -1.86887, -2.29626, 5.02364, -1.45511, -2.27731, 310.292
5.02273, -1.47513, -2.2813, 5.24767, -1.87614, -2.32717, 5.01785, -1.4621, -2.30822, 310.261
5.02273, -1.47513, -2.2813, 5.24151, -1.88247, -2.36437, 5.01246, -1.46922, -2.34542, 310.224
5.00883, -1.48863, -2.36573, 5.23482, -1.88883, -2.40407, 5.00661, -1.47637, -2.38513, 310.184
5.00883, -1.48863, -2.36573, 5.22555, -1.89682, -2.46694, 4.99849, -1.48536, -2.44799, 310.122
5.00883, -1.48863, -2.36573, 5.2167, -1.90341, -2.55068, 4.99075, -1.49175, -2.53173, 310.037
4.99568, -1.50086, -2.45591, 5.21021, -1.90743, -2.62948, 4.98508, -1.49615, -2.61053, 309.959
4.97603, -1.51124, -2.61746, 5.2058, -1.9098, -2.67226, 4.98112, -1.49883, -2.65332, 309.916
4.97603, -1.51124, -2.61746, 5.20364, -1.91087, -2.68886, 4.9787, -1.50003, -2.66992, 309.9
4.96668, -1.51744, -2.70974, 5.20346, -1.91096, -2.68954, 4.97849, -1.50013, -2.67059, 309.899
4.96668, -1.51744, -2.70974, 5.2031, -1.91114, -2.69921, 4.97804, -1.50035, -2.68026, 309.889
4.96477, -1.51701, -2.70394, 5.20292, -1.91122, -2.72964, 4.97779, -1.50047, -2.71069, 309.825
4.96477, -1.51701, -2.70394, 5.2031, -1.91114, -2.81182, 4.97791, -1.50041, -2.79287, 309.767
4.96513, -1.5176, -2.78735, 5.20272, -1.91127, -2.84746, 4.97743, -1.50057, -2.82852, 309.729
4.96513, -1.5176, -2.78735, 5.20291, -1.91121, -2.87783, 4.9776, -1.50052, -2.85888, 309.682
4.96563, -1.51682, -2.8877, 5.20272, -1.91125, -2.95885, 4.97733, -1.50058, -2.93991, 309.63
4.96563, -1.51682, -2.8877, 5.20252, -1.91128, -3.00286, 4.97696, -1.50064, -2.98391, 309.586
4.96525, -1.51569, -2.99372, 5.20252, -1.91129, -3.02459, 4.97686, -1.50065, -3.00564, 309.536
4.96525, -1.51569, -2.99372, 5.20212, -1.91131, -3.09222, 4.97641, -1.50068, -3.07327, 309.496
4.96404, -1.51583, -3.07896, 5.19791, -1.91152, -3.09487, 4.97167, -1.50091, -3.07592, 309.494
4.96404, -1.51583, -3.07896, 5.18808, -1.91197, -3.09508, 4.96158, -1.50142, -3.07614, 309.493
4.96027, -1.5167, -3.10439, 5.17305, -1.91265, -3.09594, 4.94843, -1.50219, -3.07699, 309.493
4.96027, -1.5167, -3.10439, 5.1544, -1.91351, -3.09743, 4.93356, -1.50315, -3.07849, 309.491
4.93895, -1.51764, -3.10778, 5.13375, -1.91434, -3.10799, 4.91694, -1.50408, -3.08905, 309.48
4.93895, -1.51764, -3.10778, 5.11309, -1.91493, -3.12002, 4.90455, -1.50475, -3.10107, 309.468
4.90182, -1.5207, -3.11952, 5.09262, -1.91529, -3.12987, 4.89094, -1.50516, -3.11093, 309.459
4.90182, -1.5207, -3.11952, 5.07235, -1.91542, 3.14143, 4.87537, -1.50531, -3.12281, 309.447
4.86017, -1.52113, -3.13734, 5.05168, -1.91527, 3.12418, 4.8579, -1.50517, -3.14005, 309.429
4.86017, -1.52113, -3.13734, 5.03021, -1.91475, 3.11125, 4.83912, -1.50472, 3.13019, 309.417
4.82025, -1.51975, 3.11684, 5.00755, -1.91398, 3.1024, 4.82077, -1.50405, 3.12134, 309.408
4.82025, -1.51975, 3.11684, 4.98649, -1.9131, 3.09818, 4.80235, -1.50327, 3.11713, 309.403
4.78005, -1.51725, 3.09406, 4.96464, -1.91212, 3.09519, 4.7809, -1.50242, 3.11414, 309.4
4.78005, -1.51725, 3.09406, 4.94219, -1.91108, 3.0951, 4.76125, -1.5015, 3.11405, 309.4
4.73753, -1.51514, 3.08514, 4.91974, -1.91003, 3.09577, 4.73659, -1.50059, 3.11472, 309.401
4.69402, -1.51297, 3.08325, 4.90049, -1.90917, 3.09736, 4.71845, -1.49983, 3.11631, 309.403
4.69402, -1.51297, 3.08325, 4.87843, -1.90824, 3.10258, 4.69402, -1.49902, 3.12153, 309.408
4.69402, -1.51297, 3.08325, 4.85637, -1.90744, 3.10871, 4.67472, -1.49832, 3.12766, 309.414
4.65224, -1.51292, 3.09339, 4.83471, -1.90679, 3.11579, 4.65285, -1.49775, 3.13474, 309.421
4.65224, -1.51292, 3.09339, 4.81284, -1.90626, 3.11967, 4.63371, -1.49729, 3.13861, 309.425
4.61252, -1.51202, 3.1011, 4.79037, -1.9058, 3.12281, 4.61164, -1.49688, -3.14143, 309.428
4.61252, -1.51202, 3.1011, 4.76769, -1.9054, 3.1248, 4.5918, -1.49654, -3.13944, 309.43
4.56931, -1.51424, 3.10723, 4.74542, -1.90504, 3.12629, 4.56795, -1.49622, -3.13814, 309.432
4.52448, -1.51211, 3.11917, 4.72335, -1.9047, 3.1255, 4.54803, -1.49592, -3.13911, 309.431
4.52448, -1.51211, 3.11917, 4.70148, -1.90432, 3.12245, 4.52393, -1.49559, 3.14064, 309.428
4.47939, -1.50768, 3.12051, 4.67961, -1.90388, 3.11964, 4.50349, -1.49521, 3.13748, 309.425
4.47939, -1.50768, 3.12051, 4.65754, -1.90336, 3.1168, 4.47926, -1.49475, 3.13429, 309.422
4.47939, -1.50768, 3.12051, 4.63487, -1.9028, 3.1168, 4.45943, -1.49426, 3.13429, 309.422
4.43551, -1.5081, 3.09606, 4.6128, -1.90226, 3.1175, 4.43551, -1.49379, 3.1349, 309.423
4.43551, -1.5081, 3.09606, 4.59073, -1.90173, 3.1175, 4.4162, -1.49332, 3.1349, 309.423
4.39194, -1.50569, 3.11284, 4.56886, -1.90121, 3.11906, 4.3922, -1.49287, 3.13627, 309.424
4.35153, -1.50378, 3.10623, 4.54659, -1.90072, 3.12089, 4.37206, -1.49244, 3.13787, 309.426
4.35153, -1.50378, 3.10623, 4.52472, -1.9003, 3.12397, 4.34866, -1.49207, 3.14056, 309.429
4.30979, -1.50598, 3.10631, 4.50506, -1.89997, 3.12595, 4.33095, -1.49178, -3.14089, 309.431
4.30979, -1.50598, 3.10631, 4.49001, -1.89978, 3.13331, 4.31402, -1.49162, -3.13445, 309.439
4.27222, -1.50657, 3.12119, 4.47737, -1.89969, 3.13484, 4.29735, -1.49154, -3.13656, 309.44
4.27222, -1.50657, 3.12119, 4.46472, -1.8996, 3.1381, 4.28313, -1.49146, -3.13381, 309.443
4.24627, -1.50728, 3.12869, 4.45268, -1.89969, -3.11333, 4.26993, -1.49157, -3.11427, 309.475
4.24627, -1.50728, 3.12869, 4.44286, -1.90021, -3.05102, 4.25889, -1.49215, -3.05195, 309.537
4.22206, -1.50358, -3.10209, 4.43529, -1.90113, -2.97524, 4.24767, -1.49319, -2.97618, 309.613
4.22206, -1.50358, -3.10209, 4.43176, -1.90186, -2.86471, 4.24274, -1.49401, -2.86564, 309.724
4.20689, -1.50178, -2.9512, 4.42966, -1.90255, -2.73488, 4.23355, -1.49478, -2.73582, 309.854
4.20689, -1.50178, -2.9512, 4.42965, -1.90253, -2.6375, 4.23145, -1.49483, -2.63844, 310.002
4.19997, -1.49901, -2.69233, 4.42965, -1.90253, -2.44967, 4.22841, -1.49489, -2.45061, 310.155
4.19997, -1.49901, -2.69233, 4.42964, -1.90252, -2.28475, 4.22437, -1.49494, -2.28569, 310.304
4.19989, -1.49748, -2.3881, 4.42951, -1.90267, -2.15508, 4.22416, -1.49519, -2.15602, 310.449
4.19989, -1.49748, -2.3881, 4.42952, -1.90268, -1.99331, 4.2241, -1.49533, -1.99425, 310.595
4.2007, -1.50057, -2.10536, 4.42961, -1.9025, -1.88027, 4.22413, -1.49527, -1.88121, 310.74
4.2007, -1.50057, -2.10536, 4.42966, -1.9023, -1.78603, 4.22417, -1.49515, -1.78697, 310.875
4.20137, -1.50528, -1.82401, 4.42966, -1.9023, -1.78603, 4.22417, -1.49515, -1.78697, 310.997
4.20137, -1.50528, -1.82401, 4.42968, -1.9019, -1.49508, 4.22418, -1.4948, -1.49602, 311.108
4.20264, -1.5051, -1.57786, 4.42969, -1.9019, -1.37783, 4.22418, -1.49489, -1.37877, 311.211
4.20264, -1.5051, -1.57786, 4.42969, -1.9019, -1.30709, 4.22415, -1.49504, -1.30803, 311.282
4.20332, -1.50333, -1.365, 4.42964, -1.90171, -1.24923, 4.22406, -1.49497, -1.25017, 311.348
4.20308, -1.50595, -1.23489, 4.42957, -1.90152, -1.17184, 4.22395, -1.4949, -1.17277, 311.417
4.20308, -1.50595, -1.23489, 4.42948, -1.90134, -1.13192, 4.22383, -1.49479, -1.13286, 311.475
4.20308, -1.50595, -1.23489, 4.42957, -1.90152, -1.09136, 4.22388, -1.49503, -1.0923, 311.525
4.20186, -1.50691, -1.10853, 4.42957, -1.90152, -1.01018, 4.22383, -1.49512, -1.01112, 311.578
4.20186, -1.50691, -1.10853, 4.42968, -1.90169, -0.977195, 4.22388, -1.49539, -0.978133, 311.616
4.20106, -1.50726, -1.00537, 4.43189, -1.9048, -0.930686, 4.22581, -1.49889, -0.931624, 311.658
4.20106, -1.50726, -1.00537, 4.43673, -1.91094, -0.877066, 4.2254, -1.50581, -0.878005, 311.712
4.20332, -1.51053, -0.935659, 4.4453, -1.92077, -0.833579, 4.22767, -1.5154, -0.834517, 311.755
4.20332, -1.51053, -0.935659, 4.45541, -1.93166, -0.811332, 4.22878, -1.52492, -0.81227, 311.777
4.21332, -1.52291, -0.84005, 4.46531, -1.9419, -0.791953, 4.23658, -1.53389, -0.792891, 311.797
4.21332, -1.52291, -0.84005, 4.47554, -1.95211, -0.774771, 4.23867, -1.54282, -0.77571, 311.814
4.23473, -1.54031, -0.80517, 4.48595, -1.96213, -0.755454, 4.2469, -1.55158, -0.756392, 311.833
4.23473, -1.54031, -0.80517, 4.49685, -1.97221, -0.735556, 4.25644, -1.56041, -0.736495, 311.853
4.25476, -1.56078, -0.754566, 4.5105, -1.98435, -0.716147, 4.26757, -1.57103, -0.717085, 311.872
4.27767, -1.58271, -0.726567, 4.52683, -1.99829, -0.69155, 4.28107, -1.58322, -0.692488, 311.897
4.27767, -1.58271, -0.726567, 4.54261, -2.011, -0.66088, 4.29488, -1.59435, -0.661818, 311.928
4.30958, -1.60992, -0.663648, 4.55718, -2.02201, -0.630637, 4.30562, -1.60428, -0.631575, 311.958
4.30958, -1.60992, -0.663648, 4.57044, -2.03141, -0.596884, 4.31791, -1.61357, -0.597823, 311.992
4.34023, -1.63201, -0.599832, 4.58336, -2.0399, -0.561332, 4.33022, -1.62164, -0.56227, 312.027
4.34023, -1.63201, -0.599832, 4.59501, -2.04699, -0.526358, 4.34239, -1.62962, -0.527297, 312.062
4.36559, -1.64383, -0.53965, 4.60534, -2.05278, -0.489859, 4.35169, -1.63535, -0.490798, 312.099
4.36559, -1.64383, -0.53965, 4.61499, -2.05773, -0.453635, 4.36254, -1.64091, -0.454573, 312.135
4.38592, -1.65032, -0.467271, 4.62335, -2.06163, -0.415213, 4.37122, -1.64523, -0.416152, 312.173
4.38592, -1.65032, -0.467271, 4.63167, -2.06514, -0.378379, 4.38058, -1.64918, -0.379317, 312.21
4.40281, -1.66206, -0.383471, 4.64145, -2.06878, -0.325644, 4.39102, -1.65287, -0.326582, 312.263
4.40281, -1.66206, -0.383471, 4.65413, -2.07261, -0.248496, 4.4046, -1.65717, -0.249434, 312.34
4.40281, -1.66206, -0.383471, 4.66473, -2.07484, -0.148246, 4.41388, -1.65969, -0.149184, 312.441
4.42206, -1.67144, -0.266326, 4.6727, -2.07573, -0.0661838, 4.4224, -1.66068, -0.067122, 312.522
4.42206, -1.67144, -0.266326, 4.67811, -2.07598, -0.0217807, 4.42714, -1.66096, -0.0227189, 312.567
4.44386, -1.67378, -0.0856652, 4.68072, -2.07601, 0.000558138, 4.42997, -1.661, -0.000380039, 312.589
4.4574, -1.6757, -0.0018394, 4.68153, -2.07601, 0.00568509, 4.43288, -1.661, 0.00474691, 312.6
4.4574, -1.6757, -0.0018394, 4.68293, -2.076, 0.0101101, 4.43446, -1.66099, 0.00917196, 312.599
4.46037, -1.67606, 0.016499, 4.68895, -2.07595, 0.0030911, 4.44123, -1.66095, 0.00215292, 312.591
4.46037, -1.67606, 0.016499, 4.70079, -2.07593, 0.00382352, 4.45455, -1.66093, 0.00288534, 312.592
4.46719, -1.67438, 0.00511575, 4.71785, -2.07581, 0.00891995, 4.47073, -1.66082, 0.00798178, 312.597
4.46719, -1.67438, 0.00511575, 4.73852, -2.07564, 0.00827909, 4.48882, -1.66067, 0.00734091, 312.597
4.49447, -1.67236, 0.0152705, 4.76039, -2.07541, 0.0138943, 4.50309, -1.66047, 0.0129561, 312.602
4.49447, -1.67236, 0.0152705, 4.78247, -2.07504, 0.0191128, 4.52103, -1.66015, 0.0181746, 312.608
4.53673, -1.67165, 0.0142643, 4.80454, -2.07456, 0.024606, 4.53543, -1.65974, 0.0236678, 312.613
4.53673, -1.67165, 0.0142643, 4.8262, -2.07397, 0.0301907, 4.55439, -1.65922, 0.0292525, 312.619
4.57818, -1.67295, 0.0278685, 4.84807, -2.07328, 0.0332425, 4.57323, -1.65861, 0.0323043, 312.622
4.57818, -1.67295, 0.0278685, 4.87033, -2.07251, 0.0364163, 4.59331, -1.65794, 0.0354781, 312.625
4.62247, -1.66971, 0.0350285, 4.89279, -2.07166, 0.0394681, 4.61347, -1.65719, 0.0385299, 312.628
4.62247, -1.66971, 0.0350285, 4.91505, -2.07076, 0.0408413, 4.63475, -1.65641, 0.0399032, 312.629
4.66959, -1.67101, 0.0485916, 4.93711, -2.06985, 0.0417569, 4.6552, -1.65561, 0.0408187, 312.63
4.66959, -1.67101, 0.0485916, 4.95936, -2.06893, 0.0403225, 4.67779, -1.6548, 0.0393844, 312.629
4.71271, -1.66926, 0.0378742, 4.98162, -2.06803, 0.0403225, 4.70032, -1.65402, 0.0393844, 312.629
4.71271, -1.66926, 0.0378742, 5.00047, -2.06727, 0.0407498, 4.71922, -1.65335, 0.0398116, 312.629
4.75395, -1.66983, 0.0516181, 5.01671, -2.06659, 0.0433743, 4.73513, -1.65276, 0.0424361, 312.632
4.75395, -1.66983, 0.0516181, 5.02954, -2.06604, 0.042001, 4.74957, -1.65228, 0.0410628, 312.63
4.79206, -1.6712, 0.0569298, 5.04197, -2.06554, 0.0316861, 4.76585, -1.65184, 0.0315261, 312.62
4.79206, -1.6712, 0.0569298, 5.05502, -2.06533, -0.00887179, 4.78052, -1.65166, 0.00395799, 312.58
4.81795, -1.66899, 0.0361698, 5.06524, -2.06567, -0.069968, 4.79463, -1.65203, -0.0571382, 312.518
4.81795, -1.66899, 0.0361698, 5.07323, -2.06649, -0.155326, 4.80361, -1.65296, -0.142496, 312.432
4.83919, -1.66987, -0.0720553, 5.07795, -2.06744, -0.275382, 4.81457, -1.65403, -0.262552, 312.313
4.83919, -1.66987, -0.0720553, 5.08003, -2.06816, -0.41442, 4.81692, -1.65484, -0.40159, 312.172
4.8517, -1.67444, -0.294976, 5.08022, -2.06822, -0.571585, 4.82514, -1.65494, -0.558756, 312.017
4.8517, -1.67444, -0.294976, 5.08005, -2.06812, -0.73693, 4.82702, -1.65491, -0.7241, 311.85
4.8538, -1.67642, -0.615411, 5.08002, -2.06815, -0.877677, 4.82905, -1.65504, -0.864847, 311.711
4.8538, -1.67642, -0.615411, 5.07991, -2.06799, -1.01916, 4.829, -1.65498, -1.00633, 311.568
4.85065, -1.67479, -0.923172, 5.07982, -2.0678, -1.16503, 4.82898, -1.65491, -1.1522, 311.423
4.85065, -1.67479, -0.923172, 5.07983, -2.0678, -1.21026, 4.829, -1.65496, -1.19743, 311.293
4.84951, -1.67117, -1.21769, 5.07988, -2.068, -1.40862, 4.82906, -1.65517, -1.39579, 311.18
4.84951, -1.67117, -1.21769, 5.07987, -2.0678, -1.5263, 4.82906, -1.6551, -1.51347, 311.061
4.84668, -1.66903, -1.4428, 5.07986, -2.068, -1.61361, 4.82905, -1.65537, -1.60078, 310.965
4.84668, -1.66903, -1.4428, 5.07983, -2.06819, -1.69768, 4.82904, -1.65575, -1.68485, 310.89
4.84402, -1.66887, -1.63932, 5.07982, -2.06819, -1.76821, 4.82904, -1.65579, -1.75538, 310.82
4.84402, -1.66887, -1.63932, 5.07986, -2.068, -1.83288, 4.8291, -1.65567, -1.82005, 310.747
4.84394, -1.66812, -1.79139, 5.07981, -2.06819, -1.898, 4.82906, -1.65594, -1.88517, 310.69
4.84394, -1.66812, -1.79139, 5.0798, -2.06819, -1.94854, 4.82911, -1.65608, -1.93571, 310.639
4.84433, -1.66753, -1.9177, 5.07988, -2.068, -1.9959, 4.82928, -1.6561, -1.98307, 310.593
4.845, -1.6681, -2.00888, 5.07971, -2.06837, -2.03585, 4.82917, -1.6566, -2.02302, 310.548
4.845, -1.6681, -2.00888, 5.07762, -2.07226, -2.08532, 4.82735, -1.66098, -2.07249, 310.503
